"name","lon","lat","type","location","timestamp","value"
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-19 07:54:26,15.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-19 11:52:52,70.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-19 15:54:57,55.3
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-19 19:54:05,9.5
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-19 23:55:18,55.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 04:00:04,2.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 08:01:29,1.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 11:56:28,59.9
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 15:56:12,28.3
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 20:00:31,30.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-20 23:56:07,78.9
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 03:57:57,86.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 08:00:31,1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 11:56:58,60
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 15:52:45,83.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 19:59:54,49
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-21 23:56:34,9.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 03:57:37,57.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 07:52:33,49
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 11:53:38,0.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 16:01:41,62
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 19:55:12,23.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-22 23:59:38,98.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 04:01:28,37.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 07:58:31,21.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 11:58:46,12.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 15:59:45,63.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 19:53:21,5.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-23 23:55:02,45.5
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 04:00:44,12
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 07:57:59,32.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 11:57:31,33.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 15:58:10,60.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 19:57:02,74.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-24 23:59:33,98.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 03:59:42,63.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 08:00:01,94.3
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 11:56:14,39.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 15:55:43,71.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 19:58:17,76.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-25 23:59:44,61.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 03:57:19,1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 07:58:06,35.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 12:01:00,52.5
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 15:58:29,55
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 19:59:37,8.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-26 23:55:23,79.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 03:53:17,34.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 07:56:06,26.9
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 12:00:02,46.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 15:55:47,97.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 19:57:40,76.5
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-27 23:57:30,96.4
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 04:01:06,91.6
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 07:56:28,59.1
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 12:01:03,93.3
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 15:56:06,16.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 19:52:37,26
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-28 23:58:00,41.7
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-29 03:54:07,70
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-29 07:52:53,65.8
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-29 12:01:07,97.2
1,37.5786916074707,55.7661607657205,"Temp","Капуста 1",2016-05-29 15:53:10,39.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-30 15:53:16,53.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-30 19:53:26,48
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-30 23:55:50,45.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 03:52:31,47.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 07:54:49,24.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 12:00:53,68.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 15:53:54,77.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 19:54:38,12.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-03-31 23:59:57,86.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 04:00:18,29.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 08:02:15,65.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 11:52:47,17.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 15:56:49,10.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 19:56:23,99.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-01 23:54:07,66
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 03:57:58,16.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 07:56:07,97.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 12:01:05,18.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 15:58:10,85.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 19:58:28,87.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-02 23:55:45,12.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-03 03:53:53,5.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-03 07:55:29,8.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-03 11:55:10,74.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-03 15:55:33,13.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-03 19:54:06,56.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 00:01:40,19.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 03:58:52,67.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 08:01:07,85.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 12:02:19,66.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 15:55:12,15.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 19:56:27,65.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-04 23:53:39,90.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 03:55:57,9.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 07:52:36,65.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 11:52:43,66.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 15:56:49,49
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 19:54:55,85.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-05 23:54:08,8.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-06 03:59:25,2.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-06 08:02:07,40.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-06 11:53:21,17.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-06 15:59:20,54.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-06 19:55:57,77.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 00:00:38,35.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 03:56:58,66
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 07:56:51,33.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 11:57:18,71.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 15:52:46,9.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 19:54:56,59.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-07 23:54:04,51.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 03:56:16,40.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 07:54:29,9.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 11:57:38,10.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 15:57:15,43.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 19:53:30,80
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-08 23:58:44,19.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 03:59:39,26.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 07:53:39,17.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 12:01:29,3.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 15:57:06,18.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 19:59:47,98.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-09 23:53:05,54.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 04:01:00,24.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 07:54:23,8.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 11:53:35,81.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 15:57:07,90
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 20:01:29,80.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-10 23:55:12,63.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 04:02:00,68.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 07:58:45,99.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 12:01:18,84.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 15:54:47,17.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 19:59:05,62.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-11 23:55:13,40.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 03:57:27,67.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 07:56:59,81.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 11:57:30,14.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 15:54:30,96.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 19:58:08,49.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-12 23:58:51,75.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-13 04:01:05,38.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-13 07:53:43,44.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-13 11:56:38,52.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-13 15:53:35,32.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-13 20:00:04,83.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 00:01:17,72.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 03:55:36,58.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 08:00:14,44.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 11:57:52,12.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 15:57:35,5.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-14 19:54:05,50
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 00:01:01,98.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 03:53:47,5.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 07:53:51,41.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 11:54:00,41.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 16:01:55,34.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-15 19:59:56,9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 00:01:12,5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 03:56:06,2.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 08:01:37,14.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 12:01:02,10.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 15:58:02,15.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 19:57:02,69.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-16 23:55:28,36.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 03:53:32,15.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 08:00:43,87.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 12:00:31,9.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 15:58:14,17.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 19:58:27,20
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-17 23:57:20,94.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 04:01:31,41.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 07:57:04,26
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 12:01:56,52.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 15:53:57,70.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 20:02:24,26.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-18 23:52:58,98.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 03:53:55,3.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 07:59:52,59.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 11:55:17,19.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 16:00:00,97.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 19:55:58,76.9
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-19 23:57:46,39.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 03:59:41,43.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 07:54:26,34.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 11:55:22,36.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 15:58:41,30.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 19:52:50,19
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-20 23:57:20,39.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 03:53:00,24.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 07:55:31,50.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 11:57:42,81.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 15:59:27,60.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 19:57:53,23.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-21 23:55:47,2.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 03:56:15,76.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 07:57:07,13.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 11:59:55,37.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 15:57:41,61.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 19:55:12,53.6
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-22 23:59:41,2.2
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 03:55:52,40.4
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 08:00:14,77.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 11:54:11,54.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 15:56:22,95
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 19:59:00,35.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-23 23:58:53,70.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 03:55:49,53.7
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 08:00:14,3.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 11:55:27,62.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 16:00:33,12.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 19:55:52,96.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-24 23:52:35,70.3
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-25 03:55:46,23
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-25 07:53:57,33.5
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-25 11:53:48,73.8
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-25 15:53:18,52.1
2,37.5799036201556,55.7665045511498,"Temp","Капуста 1",2016-04-25 19:56:51,5.9
